Data,ABCB4.SA,ABEV3.SA,AGRO3.SA,ALOS3.SA,ALUP11.SA,AMER3.SA,ANIM3.SA,ASAI3.SA,AURA33.SA,AZUL4.SA,AZZA3.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BHIA3.SA,BPAC11.SA,BPAN4.SA,BRAP4.SA,BRAV3.SA,BRFS3.SA,BRKM5.SA,CCRO3.SA,CMIG4.SA,CMIN3.SA,COGN3.SA,CPFE3.SA,CPLE3.SA,CPLE6.SA,CRFB3.SA,CSMG3.SA,CSNA3.SA,CSUD3.SA,CURY3.SA,CVCB3.SA,CXSE3.SA,CYRE3.SA,DIRR3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,FRAS3.SA,GGBR4.SA,GGPS3.SA,GOAU4.SA,GOLL4.SA,HAPV3.SA,HYPE3.SA,IGTI11.SA,INTB3.SA,IRBR3.SA,ISAE4.SA,ITSA4.SA,ITUB4.SA,JBSS3.SA,KEPL3.SA,KLBN11.SA,KLBN4.SA,LIGT3.SA,LJQQ3.SA,LREN3.SA,LWSA3.SA,MDNE3.SA,MGLU3.SA,MOVI3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,NTCO3.SA,OIBR3.SA,PCAR3.SA,PETR3.SA,PETR4.SA,POMO4.SA,POSI3.SA,PRIO3.SA,PSSA3.SA,RADL3.SA,RAIL3.SA,RDOR3.SA,RECV3.SA,RENT3.SA,ROMI3.SA,SANB11.SA,SAPR11.SA,SBSP3.SA,SLCE3.SA,SMFT3.SA,SMTO3.SA,SOJA3.SA,STBP3.SA,SUZB3.SA,TAEE11.SA,TOTS3.SA,TRPL4.SA,UGPA3.SA,UNIP6.SA,USIM5.SA,VALE3.SA,VBBR3.SA,VIVA3.SA,WEGE3.SA,YDUQ3.SA,CDI
2017-07-10,0.0,0.02978513067190843,0.03618577960071338,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04725879260932187,0.06374215620224877,0.0,0.0,0.0,0.0,0.0,0.05241094286453354,0.0,0.0,0.0,0.05602557846641277,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.033093997591360814,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.051711429661032954,,,0.0,0.0,0.0,0.0,0.0,0.06458641068431252,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.04390968610792356,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.03103306039619638,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,0.4902570351440349
2017-07-11,0.0,0.030115894547498617,0.03629403389131468,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0476176538930277,0.060948796290704224,0.0,0.0,0.0,0.0,0.0,0.05251359420835366,0.0,0.0,0.0,0.05581783609079013,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0333844725557776,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.05247602702660266,,,0.0,0.0,0.0,0.0,0.0,0.06590071942238153,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0434110475499382,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.03125139847843564,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,0.4902685260451754
2017-07-12,0.0,0.030149373662525736,0.03605096773096445,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04818757999495567,0.05901744100893702,0.0,0.0,0.0,0.0,0.0,0.052990790455765796,0.0,0.0,0.0,0.05601247239181772,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.03418668433818457,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0529023101460008,,,0.0,0.0,0.0,0.0,0.0,0.06788693874202731,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.04351168820352919,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0315243791306828,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,0.48757937419460895
2017-07-13,0.0,0.03013115489617894,0.03609162529803604,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04906407822459555,0.05901790804718622,0.0,0.0,0.0,0.0,0.0,0.05349150366343405,0.0,0.0,0.0,0.05674452991794152,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.03479505783774025,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.05269663369554493,,,0.0,0.0,0.0,0.0,0.0,0.0649414544847879,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.04380118919352016,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.03253610239517479,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,0.4866887623458599
2017-07-14,0.0,0.030126312791900967,0.03583126783905603,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04922758545069353,0.058006034457949926,0.0,0.0,0.0,0.0,0.0,0.05421381926261872,0.0,0.0,0.0,0.057450232241525866,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.034647638387672756,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.052292459537358456,,,0.0,0.0,0.0,0.0,0.0,0.06768740816105792,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.04318454868762848,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.03235273978042529,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,0.48497995340211203
2017-07-17,0.0,0.030112763398406347,0.035435450034641144,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048130691010433914,0.058351313244630644,0.0,0.0,0.0,0.0,0.0,0.056737596036687016,0.0,0.0,0.0,0.056596999433096894,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.034728170031420744,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.051469380687287875,,,0.0,0.0,0.0,0.0,0.0,0.07032541582255966,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.04295892421084538,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.03252208227720785,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,0.48263121381278257
2017-07-18,0.0,0.02981870527142524,0.03522818064438228,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04829049170149159,0.05805884933368126,0.0,0.0,0.0,0.0,0.0,0.056839476750207535,0.0,0.0,0.0,0.05646007464366139,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0344121606224843,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.05143026942973855,,,0.0,0.0,0.0,0.0,0.0,0.07293265792594096,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.04304410370037464,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.03308856534816017,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,0.4803964646284523
2017-07-19,0.0,0.029787512342130056,0.035089957586782315,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04791087379523749,0.05996528544333985,0.0,0.0,0.0,0.0,0.0,0.058047361219005666,0.0,0.0,0.0,0.056227747544452304,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.034095260263468,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.05118537629212503,,,0.0,0.0,0.0,0.0,0.0,0.07281748087557319,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.042607227290612656,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.03397348395100637,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,0.4782924333962672
2017-07-20,0.0,0.029547629121775505,0.034382784636663326,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047857706626591064,0.06433184835925054,0.0,0.0,0.0,0.0,0.0,0.05861379964323048,0.0,0.0,0.0,0.05611150438030959,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.03423210777476088,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.05066479707958404,,,0.0,0.0,0.0,0.0,0.0,0.07307290857231011,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.04240874238236746,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0331425003221132,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,0.4756336711010436
2017-07-21,0.0,0.029686546501874904,0.03437162900278126,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04725981077427208,0.06632375861674182,0.0,0.0,0.0,0.0,0.0,0.05727690909407887,0.0,0.0,0.0,0.05617618035331458,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.03504257351951493,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.05060462069882219,,,0.0,0.0,0.0,0.0,0.0,0.07050525235571525,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.04264364018290414,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.032818277811169215,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,0.47729080108881083
2017-07-24,0.0,0.02975149499040559,0.03472328211159257,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04690618340598052,0.06540753070759166,0.0,0.0,0.0,0.0,0.0,0.05647089548511531,0.0,0.0,0.0,0.05601390226170899,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.035041773154671836,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.05103646544776842,,,0.0,0.0,0.0,0.0,0.0,0.07060086825276647,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.043189677164929635,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.03259370966949586,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,0.47826421734797314
2017-07-25,0.0,0.029648907352974478,0.03428861904411394,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045869903452800065,0.06956133066977374,0.0,0.0,0.0,0.0,0.0,0.05649341957850813,0.0,0.0,0.0,0.05542600232668742,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.035043601333410036,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.05143362864324726,,,0.0,0.0,0.0,0.0,0.0,0.07252260201739717,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.041995648802063565,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.032433507118399894,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,0.47528282966062435
2017-07-26,0.0,0.02949235376782686,0.034168929779522565,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04518934035000743,0.07369798641171287,0.0,0.0,0.0,0.0,0.0,0.05622729641664466,0.0,0.0,0.0,0.054918426022884916,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.03489287259830573,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.051082370324223046,,,0.0,0.0,0.0,0.0,0.0,0.0717757899502843,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.04183047012293872,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.032513704543636134,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,0.4742104597120128
2017-07-27,0.0,0.02982961423408546,0.034198824194958684,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045659635329667096,0.07572801911894882,0.0,0.0,0.0,0.0,0.0,0.05541000496189111,0.0,0.0,0.0,0.05455253841146376,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.03433356803222845,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.050888004563575506,,,0.0,0.0,0.0,0.0,0.0,0.07242145419370012,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.04171298544186753,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.03249547268330777,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,0.47276987883430566
2017-07-28,0.0,,0.03889983771060213,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050897069800111945,0.05264048098207418,0.0,0.0,0.0,0.0,0.0,0.04920203705055663,0.0,0.0,0.0,0.052640480982073405,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.03545118454519471,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.052627563972964454,,,0.0,0.0,0.0,0.0,0.0,0.05588766373229087,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.04515768534641059,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,0.4528826673035173
2017-07-31,0.0,,0.039356238284240584,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05046966277700598,0.05060141816717274,0.0,0.0,0.0,0.0,0.0,0.0486722535979614,0.0,0.0,0.0,0.05302546155471288,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.03611096547796304,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.05297396475485202,,,0.0,0.0,0.0,0.0,0.0,0.05596121794804659,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.04571634879549492,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,0.4533270901732062
2017-08-01,0.0,,0.03941460259662476,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050636573081603985,0.0492928020379375,0.0,0.0,0.0,0.0,0.0,0.048835887551972164,0.0,0.0,0.0,0.05328017751754116,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.035345606221095956,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.05195518944370741,,,0.0,0.0,0.0,0.0,0.0,0.05657428867001564,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.04651403254152182,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,0.5681508403379796
2017-08-02,0.0,,0.03915072851454963,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05108008826338106,0.04830762670614438,0.0,0.0,0.0,0.0,0.0,0.05064324979854541,0.0,0.0,0.0,0.05304233763650455,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.03547201675671354,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.052071754862291285,,,0.0,0.0,0.0,0.0,0.0,0.05666677182997078,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.046630051050685635,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,0.5669353745812137
2017-08-03,0.0,,0.039403350222377315,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05108231904152942,0.049278729561756204,0.0,0.0,0.0,0.0,0.0,0.04991907278344173,0.0,0.0,0.0,0.051927176900680855,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.03544121604197702,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.051425428368116186,,,0.0,0.0,0.0,0.0,0.0,0.056877307459720035,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.04626194988547828,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,0.5683834497349229
2017-08-04,0.0,,0.03941411058523251,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049731548406521074,0.049126352472451375,0.0,0.0,0.0,0.0,0.0,0.05178290509162318,0.0,0.0,0.0,0.051731514066675276,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.034788067406808884,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.05097626704129667,,,0.0,0.0,0.0,0.0,0.0,0.05983154278483297,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.04579487090212977,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,0.5668228212424283
2017-08-07,0.0,,0.03939217656043278,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04903922911719464,0.052406301463998335,0.0,0.0,0.0,0.0,0.0,0.05166234771238554,0.0,0.0,0.0,0.052115024840463674,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0351545266953038,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.05147286321543049,,,0.0,0.0,0.0,0.0,0.0,0.06040614173018672,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.045904406748490605,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,0.5624469819161133
2017-08-08,0.0,,0.039466678160607484,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04893136277511052,0.05310498794067794,0.0,0.0,0.0,0.0,0.0,0.05060839860969337,0.0,0.0,0.0,0.05221358889766429,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.03519700140672194,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.05139275721022845,,,0.0,0.0,0.0,0.0,0.0,0.05967007301121325,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.045708611508809824,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,0.563706540479273
2017-08-09,0.0,,0.03932659614632092,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04836384651917144,0.052153506104692694,0.0,0.0,0.0,0.0,0.0,0.0500216878091453,0.0,0.0,0.0,0.05229014574398734,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.035032217635575943,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.05075728743024357,,,0.0,0.0,0.0,0.0,0.0,0.061437948134308744,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.04588753403059372,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,0.5647292304459602
2017-08-10,0.0,,0.039456364117022594,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0480653323055931,0.05189528940332048,0.0,0.0,0.0,0.0,0.0,0.04922462446475405,0.0,0.0,0.0,0.05326872139138094,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.034978956989703915,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.050635047438915594,,,0.0,0.0,0.0,0.0,0.0,0.06028767139730565,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.045398410968293376,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,0.5667895815237103
2017-08-11,0.0,,0.03921197144983685,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04846237413746476,0.052128826438088645,0.0,0.0,0.0,0.0,0.0,0.048710886230873295,0.0,0.0,0.0,0.05571312899221513,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.03493676418984029,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.04990303872175378,,,0.0,0.0,0.0,0.0,0.0,0.06249064771634435,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.04544003529068472,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,0.5630023268328982
2017-08-14,0.0,,0.03872571211708796,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049059472169755536,0.051189125323030736,0.0,0.0,0.0,0.0,0.0,0.049020617075204304,0.0,0.0,0.0,0.05729709948630858,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.035539161628668034,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.05006575653831272,,,0.0,0.0,0.0,0.0,0.0,0.06660763906302017,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.04487931429012694,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,0.5576161023084851
2017-08-15,0.0,,0.03860808523847917,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049567931391469575,0.05179012318053669,0.0,0.0,0.0,0.0,0.0,0.048395335998024445,0.0,0.0,0.0,0.05891326486203932,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.034462980084125266,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.05024428737347123,,,0.0,0.0,0.0,0.0,0.0,0.06757318231101057,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.04526237167293808,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,0.5551824378879057
2017-08-16,0.0,,0.0381188340291684,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04957060270185288,0.05338515572520897,0.0,0.0,0.0,0.0,0.0,0.048629880676803856,0.0,0.0,0.0,0.060095833215169134,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.034725434047235194,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.049626261280625555,,,0.0,0.0,0.0,0.0,0.0,0.07208696327620193,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.044501916773741025,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,0.5492591182739931
2017-08-17,0.0,,0.03814961303725301,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04889590079953595,0.05169911531010114,0.0,0.0,0.0,0.0,0.0,0.04805822963263385,0.0,0.0,0.0,0.06147705058070748,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.03462365548342271,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.05015045359514484,,,0.0,0.0,0.0,0.0,0.0,0.06707942259980186,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.04437131176728788,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,0.5554952471941111
2017-08-18,0.0,,0.03800352507866363,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05091928190783021,0.05053942752353297,0.0,0.0,0.0,0.0,0.0,0.04802183994074279,0.0,0.0,0.0,0.060355612163253185,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.03454377190829216,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.050521488093998444,,,0.0,0.0,0.0,0.0,0.0,0.06803295417751276,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.04408842445477459,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,0.5549736747513992
